chord_name,version,frets,fingers
A_major,1,-1,0,2,2,2,0,0,0,1,2,3,0
A_major,2,-1,0,1,1,1,4,0,0,1,1,1,4
A_major,3,1,3,3,2,1,1,1,3,4,2,1,1
A_major,4,-1,0,1,3,4,3,0,0,1,2,4,3
A_major,5,-1,0,1,2,3,0,0,0,0,0,0,0
A_major,6,1,3,4,2,1,1,0,0,0,0,0,0
A_major,7,-1,4,3,1,2,1,0,0,0,0,0,0
A_major,8,0,3,-1,1,4,0,0,0,0,0,0,0
A_major,9,-1,1,4,-1,-1,2,0,0,0,0,0,0
A_major,10,-1,0,3,2,1,0,0,0,0,0,0,0
A_major,11,-1,-1,-1,1,3,2,0,0,0,0,0,0
A_major,12,-1,0,1,1,1,-1,0,0,0,0,0,0
A_major,13,-1,-1,-1,2,1,0,0,0,0,0,0,0
A_major,14,-1,0,3,2,1,1,0,0,0,0,0,0
A_major,15,-1,0,1,3,4,2,0,0,0,0,0,0
A_major,16,-1,3,1,1,1,-1,0,0,0,0,0,0
A_major,17,2,1,-1,-1,-1,-1,0,0,0,0,0,0
A_major,18,-1,1,3,3,3,1,0,0,0,0,0,0
A_major,19,-1,-1,3,1,2,-1,0,0,0,0,0,0
A_major,20,-1,3,4,2,1,1,0,0,0,0,0,0
A_major,21,-1,-1,3,2,1,-1,0,0,0,0,0,0
A_minor,1,-1,0,2,2,1,0,0,0,2,3,1,0
A_minor,2,-1,0,1,4,4,4,0,0,1,4,4,4
A_minor,3,1,3,3,1,1,1,1,3,4,1,1,1
A_minor,4,-1,0,1,3,4,2,0,0,1,3,4,2
A_minor,5,-1,0,2,3,1,0,0,0,0,0,0,0
A_minor,6,1,3,4,1,1,1,0,0,0,0,0,0
A_minor,7,-1,0,3,1,1,1,0,0,0,0,0,0
A_minor,8,-1,4,2,3,1,0,0,0,0,0,0,0
A_minor,9,-1,-1,3,1,1,1,0,0,0,0,0,0
A_minor,10,-1,-1,-1,2,1,0,0,0,0,0,0,0
A_minor,11,-1,3,4,1,1,1,0,0,0,0,0,0
A_minor,12,-1,-1,3,1,-1,-1,0,0,0,0,0,0
A_minor,13,-1,-1,-1,1,1,1,0,0,0,0,0,0
A_minor,14,-1,0,-1,2,1,0,0,0,0,0,0,0
A_minor,15,-1,0,-1,1,1,1,0,0,0,0,0,0
A_minor,16,-1,0,1,3,-1,2,0,0,0,0,0,0
A_minor,17,2,-1,1,4,-1,3,0,0,0,0,0,0
A_minor,18,-1,0,3,2,4,-1,0,0,0,0,0,0
A_minor,19,0,-1,-1,2,3,1,0,0,0,0,0,0
A_minor,20,1,-1,3,1,1,-1,0,0,0,0,0,0
A_minor,21,-1,0,1,4,4,-1,0,0,0,0,0,0
A_minor,22,-1,4,2,1,-1,-1,0,0,0,0,0,0
A_dim,1,-1,0,1,2,1,-1,0,0,1,3,2,0
A_dim,2,3,1,-1,2,1,-1,3,1,0,4,2,0
A_dim,3,-1,-1,1,2,-1,2,0,0,1,2,0,3
A_dim,4,-1,3,1,-1,1,2,0,4,1,0,2,3
A_dim,5,-1,0,1,2,3,-1,0,0,0,0,0,0
A_dim,6,-1,0,4,3,1,2,0,0,0,0,0,0
A_dim,7,-1,0,1,2,4,3,0,0,0,0,0,0
A_dim,8,-1,0,1,3,-1,-1,0,0,0,0,0,0
A_dim7,1,-1,0,1,2,1,2,0,0,1,3,2,4
A_dim7,2,2,-1,1,2,1,-1,2,0,1,3,1,0
A_dim7,3,1,2,3,1,3,1,1,2,3,1,4,1
A_dim7,4,-1,0,1,2,1,2,0,0,1,3,2,4
A_dim7,5,2,4,1,3,-1,-1,0,0,0,0,0,0
A_dim7,6,-1,2,3,1,4,-1,0,0,0,0,0,0
A_dim7,7,-1,-1,1,3,2,4,0,0,0,0,0,0
A_dim7,8,-1,0,1,3,2,4,0,0,0,0,0,0
A_dim7,9,-1,0,1,3,-1,-1,0,0,0,0,0,0
A_dim7,10,2,-1,1,3,1,-1,0,0,0,0,0,0
A_dim7,11,-1,-1,-1,2,1,3,0,0,0,0,0,0
A_dim7,12,-1,0,-1,2,1,3,0,0,0,0,0,0
A_dim7,13,-1,0,-1,-1,3,1,0,0,0,0,0,0
A_dim7,14,2,-1,1,3,-1,-1,0,0,0,0,0,0
A_dim7,15,-1,3,1,2,-1,-1,0,0,0,0,0,0
A_sus2,1,-1,0,2,2,0,0,0,0,2,3,0,0
A_sus2,2,-1,0,2,4,0,0,0,0,1,4,0,0
A_sus2,3,1,1,1,3,4,1,1,1,1,3,4,1
A_sus2,4,-1,0,1,1,0,0,0,0,1,2,0,0
A_sus2,5,-1,0,2,3,0,0,0,0,0,0,0,0
A_sus2,6,0,0,1,4,0,0,0,0,0,0,0,0
A_sus2,7,-1,0,1,3,4,1,0,0,0,0,0,0
A_sus2,8,-1,0,2,3,0,-1,0,0,0,0,0,0
A_sus4,1,-1,0,2,2,3,0,0,0,1,2,3,0
A_sus4,2,-1,0,0,-1,3,0,0,0,0,0,1,0
A_sus4,3,1,3,3,3,1,1,1,3,3,4,1,1
A_sus4,4,-1,1,1,3,4,4,0,1,1,2,3,4
A_sus4,5,-1,0,1,1,2,0,0,0,0,0,0,0
A_sus4,6,-1,0,3,4,1,1,0,0,0,0,0,0
A_sus4,7,-1,0,1,2,3,4,0,0,0,0,0,0
A_sus4,8,-1,0,1,1,2,-1,0,0,0,0,0,0
A_sus2sus4,1,-1,0,0,2,0,0,0,0,0,1,0,0
A_sus2sus4,2,1,1,3,3,1,3,1,1,2,3,1,4
A_sus2sus4,3,4,4,1,3,-1,-1,3,4,1,2,0,0
A_7sus4,1,-1,0,2,0,3,0,0,0,2,0,3,0
A_7sus4,2,1,3,1,3,1,1,1,3,1,4,1,1
A_7sus4,3,-1,0,1,3,2,4,0,0,1,3,2,4
A_7sus4,4,-1,3,3,3,1,1,0,2,3,4,1,1
A_7sus4,5,-1,0,1,0,3,0,0,0,0,0,0,0
A_7sus4,6,1,3,1,4,1,1,0,0,0,0,0,0
A_7sus4,7,-1,0,1,1,2,4,0,0,0,0,0,0
A_alt,1,-1,0,1,2,2,-1,0,0,1,2,3,0
A_alt,2,-1,0,4,3,1,2,0,0,4,3,1,2
A_alt,3,-1,0,4,1,3,2,0,0,4,1,3,2
A_alt,4,-1,1,2,3,3,-1,0,1,2,3,4,0
A_aug,1,-1,0,3,2,2,1,0,0,4,2,3,1
A_aug,2,4,3,2,1,1,-1,4,3,2,1,1,0
A_aug,3,1,-1,3,2,2,1,1,0,4,2,3,1
A_aug,4,-1,3,2,1,1,-1,0,3,2,1,1,0
A_aug,5,4,3,2,1,-1,-1,0,0,0,0,0,0
A_aug,6,-1,-1,4,2,3,1,0,0,0,0,0,0
A_aug,7,-1,0,4,2,3,1,0,0,0,0,0,0
A_5,1,1,3,-1,-1,-1,-1,1,3,0,0,0,0
A_5,2,-1,0,2,-1,-1,-1,0,0,1,0,0,0
A_5,3,1,3,3,-1,-1,-1,1,3,4,0,0,0
A_5,4,-1,1,1,-1,-1,-1,0,0,0,0,0,0
A_5,5,-1,0,1,1,-1,-1,0,0,0,0,0,0
A_5,6,-1,0,1,-1,-1,-1,0,0,0,0,0,0
A_5,7,-1,0,1,1,4,-1,0,0,0,0,0,0
A_5,8,4,-1,1,1,-1,-1,0,0,0,0,0,0
A_5,9,-1,1,3,-1,-1,-1,0,0,0,0,0,0
A_5,10,1,3,4,-1,-1,-1,0,0,0,0,0,0
A_5,11,-1,0,1,3,4,-1,0,0,0,0,0,0
A_5,12,-1,-1,1,3,-1,-1,0,0,0,0,0,0
A_5,13,-1,1,3,4,-1,-1,0,0,0,0,0,0
A_5,14,-1,-1,1,3,4,-1,0,0,0,0,0,0
A_5,15,-1,0,1,1,4,4,0,0,0,0,0,0
A_5,16,-1,-1,-1,1,4,-1,0,0,0,0,0,0
A_6,1,-1,0,2,2,2,2,0,0,1,1,1,1
A_6,2,2,-1,1,3,2,-1,2,0,1,4,3,0
A_6,3,1,3,-1,2,3,1,1,3,0,2,4,1
A_6,4,-1,3,2,2,1,-1,0,4,2,3,1,0
A_6,5,-1,0,1,1,1,1,0,0,0,0,0,0
A_6,6,1,-1,3,2,4,1,0,0,0,0,0,0
A_6,7,-1,0,2,3,1,0,0,0,0,0,0,0
A_6,8,-1,0,4,1,2,0,0,0,0,0,0,0
A_6,9,-1,-1,1,1,1,1,0,0,0,0,0,0
A_6,10,-1,1,-1,2,3,0,0,0,0,0,0,0
A_6,11,2,-1,1,4,3,-1,0,0,0,0,0,0
A_6,12,-1,0,3,-1,-1,-1,0,0,0,0,0,0
A_6,13,-1,-1,3,2,4,0,0,0,0,0,0,0
A_6,14,-1,-1,-1,1,1,1,0,0,0,0,0,0
A_6,15,-1,-1,3,2,4,1,0,0,0,0,0,0
A_6,16,-1,0,-1,2,4,1,0,0,0,0,0,0
A_6,17,1,4,-1,-1,-1,-1,0,0,0,0,0,0
A_6,18,0,0,1,1,1,1,0,0,0,0,0,0
A_6,19,-1,-1,-1,2,4,1,0,0,0,0,0,0
A_69,1,-1,0,4,4,2,2,0,0,3,4,1,1
A_69,2,2,1,1,1,2,2,2,1,1,1,3,4
A_69,3,-1,2,2,1,2,2,0,2,2,1,3,4
A_69,4,-1,2,1,1,2,2,0,2,1,1,3,4
A_69,5,-1,0,3,1,0,0,0,0,0,0,0,0
A_69,6,-1,0,1,1,3,4,0,0,0,0,0,0
A_69,7,-1,0,2,1,3,4,0,0,0,0,0,0
A_7,1,-1,0,2,0,2,0,0,0,2,0,3,0
A_7,2,-1,0,2,2,2,3,0,0,1,1,1,2
A_7,3,1,3,1,2,1,1,1,3,1,2,1,1
A_7,4,-1,0,1,3,2,3,0,0,1,3,2,4
A_7,5,-1,0,1,0,3,0,0,0,0,0,0,0
A_7,6,1,3,1,2,4,1,0,0,0,0,0,0
A_7,7,-1,3,2,4,1,0,0,0,0,0,0,0
A_7,8,-1,0,1,2,3,4,0,0,0,0,0,0
A_7,9,-1,0,2,0,3,4,0,0,0,0,0,0
A_7,10,2,1,4,0,-1,-1,0,0,0,0,0,0
A_7,11,-1,3,2,0,1,0,0,0,0,0,0,0
A_7,12,-1,0,2,0,-1,-1,0,0,0,0,0,0
A_7,13,-1,-1,-1,2,1,3,0,0,0,0,0,0
A_7,14,-1,0,1,3,2,0,0,0,0,0,0,0
A_7,15,-1,2,1,3,-1,-1,0,0,0,0,0,0
A_7,16,-1,0,-1,-1,1,3,0,0,0,0,0,0
A_7,17,1,-1,2,3,-1,-1,0,0,0,0,0,0
A_7,18,-1,0,-1,0,2,-1,0,0,0,0,0,0
A_7,19,-1,0,3,0,2,1,0,0,0,0,0,0
A_7,20,-1,2,-1,1,3,0,0,0,0,0,0,0
A_7,21,-1,0,2,0,3,1,0,0,0,0,0,0
A_7b5,1,-1,0,1,2,2,3,0,0,1,2,3,4
A_7b5,2,-1,0,2,3,1,2,0,0,2,4,1,3
A_7b5,3,-1,-1,1,2,2,3,0,0,1,2,3,4
A_7b5,4,-1,1,2,3,1,2,0,1,2,4,1,3
A_7b5,5,-1,0,1,0,2,-1,0,0,0,0,0,0
A_7b5,6,-1,0,2,4,1,3,0,0,0,0,0,0
A_7b5,7,-1,0,1,2,3,4,0,0,0,0,0,0
A_aug7,1,-1,0,3,0,2,1,0,0,3,0,2,1
A_aug7,2,-1,0,3,2,2,3,0,0,2,1,1,3
A_aug7,3,-1,0,1,2,2,1,0,0,1,2,3,1
A_aug7,4,-1,-1,1,4,2,3,0,0,1,4,2,3
A_aug7,5,1,-1,1,2,3,1,0,0,0,0,0,0
A_aug7,6,-1,1,2,1,1,-1,0,0,0,0,0,0
A_aug7,7,1,-1,2,3,4,-1,0,0,0,0,0,0
A_9,1,4,3,1,0,0,0,4,3,1,0,0,0
A_9,2,-1,0,2,4,2,3,0,0,1,3,1,2
A_9,3,1,3,1,2,1,3,1,3,1,2,1,4
A_9,4,-1,2,1,2,2,2,0,2,1,3,3,3
A_9,5,-1,0,1,3,1,2,0,0,0,0,0,0
A_9,6,-1,0,2,1,3,4,0,0,0,0,0,0
A_9,7,-1,0,1,2,1,3,0,0,0,0,0,0
A_9b5,1,-1,0,1,4,2,3,0,0,1,4,2,3
A_9b5,2,2,1,2,1,1,2,2,1,3,1,1,4
A_9b5,3,-1,0,2,1,1,2,0,0,2,1,1,3
A_9b5,4,-1,2,1,2,2,1,0,2,1,3,4,1
A_9b5,5,-1,0,1,0,0,-1,0,0,0,0,0,0
A_9b5,6,2,1,3,1,1,4,0,0,0,0,0,0
A_9b5,7,-1,0,1,2,3,1,0,0,0,0,0,0
A_aug9,1,-1,0,3,4,2,3,0,0,2,4,1,3
A_aug9,2,3,2,1,0,0,3,3,2,1,0,0,4
A_aug9,3,-1,0,1,2,2,3,0,0,1,2,3,4
A_aug9,4,-1,2,1,2,0,3,0,2,1,3,0,4
A_7b9,1,-1,0,2,3,2,3,0,0,1,2,1,3
A_7b9,2,1,3,1,2,1,2,1,4,1,2,1,3
A_7b9,3,-1,-1,2,1,3,1,0,0,2,1,3,1
A_7b9,4,-1,2,1,2,1,2,0,2,1,3,1,4
A_7b9,5,3,2,4,1,-1,-1,0,0,0,0,0,0
A_7b9,6,1,-1,1,2,1,3,0,0,0,0,0,0
A_7b9,7,-1,0,1,3,2,-1,0,0,0,0,0,0
A_7#9,1,1,3,1,2,4,4,1,3,1,2,4,4
A_7#9,2,-1,-1,2,1,3,3,0,0,2,1,3,4
A_7#9,3,-1,0,3,2,1,2,0,0,4,2,1,3
A_7#9,4,-1,2,1,2,3,-1,0,2,1,3,4,0
A_7#9,5,-1,0,1,4,1,2,0,0,0,0,0,0
A_7#9,6,-1,0,1,2,1,4,0,0,0,0,0,0
A_7#9,7,-1,2,1,3,4,0,0,0,0,0,0,0
A_7#9,8,-1,0,2,1,4,4,0,0,0,0,0,0
A_7#9,9,-1,2,3,1,4,4,0,0,0,0,0,0
A_7#9,10,-1,2,1,3,4,-1,0,0,0,0,0,0
A_7#9,11,-1,-1,2,1,3,4,0,0,0,0,0,0
A_7#9,12,-1,-1,1,2,1,4,0,0,0,0,0,0
A_7#9,13,2,1,3,3,-1,-1,0,0,0,0,0,0
A_11,1,-1,0,0,0,2,0,0,0,0,0,2,0
A_11,2,3,2,0,0,0,1,3,2,0,0,0,1
A_11,3,1,1,1,2,1,1,1,1,1,2,1,1
A_11,4,1,1,1,1,2,3,1,1,1,1,2,3
A_11,5,-1,0,0,0,0,0,0,0,0,0,0,0
A_11,6,-1,0,3,2,1,1,0,0,0,0,0,0
A_11,7,-1,0,1,1,2,1,0,0,0,0,0,0
A_9#11,1,-1,0,1,0,2,0,0,0,1,0,3,0
A_9#11,2,2,1,2,1,1,2,2,1,3,1,1,4
A_9#11,3,-1,-1,1,2,2,3,0,0,1,2,3,4
A_9#11,4,-1,2,1,2,2,1,0,2,1,3,4,1
A_9#11,5,2,-1,3,1,1,-1,0,0,0,0,0,0
A_9#11,6,2,-1,3,4,1,-1,0,0,0,0,0,0
A_13,1,-1,0,2,0,2,2,0,0,1,0,2,3
A_13,2,3,2,2,0,1,0,4,2,3,0,1,0
A_13,3,1,3,1,2,3,1,1,3,1,2,4,1
A_13,4,-1,2,1,2,4,4,0,2,1,3,4,4
A_13,5,-1,0,4,3,1,1,0,0,0,0,0,0
A_13,6,1,-1,1,2,3,4,0,0,0,0,0,0
A_13,7,-1,0,1,2,3,4,0,0,0,0,0,0
A_13,8,-1,0,1,2,3,1,0,0,0,0,0,0
A_13,9,1,3,1,2,4,1,0,0,0,0,0,0
A_13,10,1,-1,2,3,4,-1,0,0,0,0,0,0
A_13,11,1,-1,3,2,4,-1,0,0,0,0,0,0
A_13,12,-1,1,3,4,2,-1,0,0,0,0,0,0
A_13,13,-1,2,1,3,3,4,0,0,0,0,0,0
A_13,14,-1,-1,2,1,3,3,0,0,0,0,0,0
A_13,15,-1,-1,1,2,3,1,0,0,0,0,0,0
A_13,16,-1,-1,1,2,3,3,0,0,0,0,0,0
A_13,17,-1,1,2,2,4,3,0,0,0,0,0,0
A_13,18,-1,-1,1,2,3,4,0,0,0,0,0,0
A_13,19,-1,-1,1,2,4,3,0,0,0,0,0,0
A_maj7,1,-1,0,2,1,2,0,0,0,2,1,3,0
A_maj7,2,-1,0,2,2,2,4,0,0,1,1,1,4
A_maj7,3,1,3,2,2,1,1,1,4,2,3,1,1
A_maj7,4,-1,0,1,3,3,3,0,0,1,3,3,3
A_maj7,5,-1,0,2,1,3,0,0,0,0,0,0,0
A_maj7,6,-1,0,4,3,2,1,0,0,0,0,0,0
A_maj7,7,-1,4,3,1,1,1,0,0,0,0,0,0
A_maj7,8,1,-1,3,4,2,-1,0,0,0,0,0,0
A_maj7,9,-1,3,4,1,2,0,0,0,0,0,0,0
A_maj7,10,-1,-1,-1,1,1,3,0,0,0,0,0,0
A_maj7b5,1,-1,0,1,1,2,4,0,0,1,1,2,4
A_maj7b5,2,-1,0,1,2,2,4,0,0,1,2,2,4
A_maj7b5,3,1,2,2,2,-1,-1,1,2,3,4,0,0
A_maj7b5,4,-1,0,1,2,3,3,0,0,1,2,3,4
A_maj7#5,1,-1,0,3,1,2,1,0,0,3,1,2,1
A_maj7#5,2,-1,0,3,2,2,4,0,0,2,1,1,3
A_maj7#5,3,-1,0,2,2,2,1,0,0,2,3,4,1
A_maj7#5,4,1,4,3,2,1,1,0,4,3,2,1,1
A_maj9,1,-1,0,2,4,2,4,0,0,1,3,1,4
A_maj9,2,2,1,3,1,2,0,2,1,4,1,3,0
A_maj9,3,-1,0,2,2,1,3,0,0,2,3,1,4
A_maj9,4,2,2,1,3,2,-1,2,2,1,4,3,0
A_maj9,5,-1,0,2,1,0,0,0,0,0,0,0,0
A_maj9,6,2,1,4,1,3,-1,0,0,0,0,0,0
A_maj9,7,-1,2,1,4,3,0,0,0,0,0,0,0
A_maj9,8,-1,0,1,3,1,4,0,0,0,0,0,0
A_maj11,1,-1,0,0,1,2,0,0,0,0,1,2,0
A_maj11,2,-1,0,0,2,2,4,0,0,0,1,1,4
A_maj11,3,1,1,2,2,1,3,1,1,2,3,1,4
A_maj11,4,2,0,1,1,1,1,2,0,1,1,1,1
A_maj13,1,-1,0,2,1,2,2,0,0,2,1,3,4
A_maj13,2,2,1,1,1,2,1,2,1,1,1,3,1
A_maj13,3,-1,0,1,1,2,2,0,0,1,1,3,4
A_maj13,4,-1,4,3,3,1,1,0,4,2,3,1,1
A_maj13,5,1,-1,2,3,4,-1,0,0,0,0,0,0
A_maj13,6,-1,0,4,1,3,0,0,0,0,0,0,0
A_m6,1,-1,0,2,2,1,2,0,0,2,3,1,4
A_m6,2,2,-1,1,2,2,2,2,0,1,3,3,4
A_m6,3,1,3,3,1,3,1,1,2,3,1,4,1
A_m6,4,-1,1,1,3,1,2,0,1,1,3,1,2
A_m6,5,-1,0,2,3,1,4,0,0,0,0,0,0
A_m6,6,1,-1,3,1,4,1,0,0,0,0,0,0
A_m6,7,-1,0,1,3,2,0,0,0,0,0,0,0
A_m6,8,2,-1,1,3,3,3,0,0,0,0,0,0
A_m7,1,-1,0,2,0,1,0,0,0,2,0,1,0
A_m7,2,-1,0,2,2,1,3,0,0,2,3,1,4
A_m7,3,1,3,1,1,1,1,1,3,1,1,1,1
A_m7,4,-1,1,1,3,2,2,0,1,1,4,2,3
A_m7,5,1,3,1,1,4,1,0,0,0,0,0,0
A_m7,6,-1,0,1,4,2,3,0,0,0,0,0,0
A_m7,7,-1,0,2,3,1,4,0,0,0,0,0,0
A_m7,8,2,-1,3,3,-1,-1,0,0,0,0,0,0
A_m7,9,2,-1,3,3,3,-1,0,0,0,0,0,0
A_m7,10,-1,0,2,0,1,4,0,0,0,0,0,0
A_m7,11,-1,2,1,3,4,-1,0,0,0,0,0,0
A_m7,12,-1,2,1,3,-1,-1,0,0,0,0,0,0
A_m7,13,-1,0,-1,0,1,-1,0,0,0,0,0,0
A_m7,14,-1,0,2,0,1,-1,0,0,0,0,0,0
A_m7,15,-1,0,1,1,1,1,0,0,0,0,0,0
A_m7,16,-1,1,-1,-1,2,4,0,0,0,0,0,0
A_m7,17,3,-1,2,0,1,0,0,0,0,0,0,0
A_m7,18,-1,0,3,3,-1,-1,0,0,0,0,0,0
A_m7,19,2,-1,1,3,2,-1,0,0,0,0,0,0
A_m7,20,-1,1,3,3,3,3,0,0,0,0,0,0
A_m7,21,-1,-1,2,3,1,4,0,0,0,0,0,0
A_m7,22,4,-1,2,3,1,0,0,0,0,0,0,0
A_m7b5,1,-1,0,1,0,1,-1,0,0,2,0,3,0
A_m7b5,2,2,-1,2,2,1,-1,2,0,3,4,1,0
A_m7b5,3,1,2,3,1,4,1,1,2,3,1,4,1
A_m7b5,4,-1,-1,1,2,2,2,0,0,1,2,2,2
A_m7b5,5,2,-1,3,4,1,-1,0,0,0,0,0,0
A_m9,1,-1,0,2,4,1,3,0,0,2,4,1,3
A_m9,2,1,3,1,1,1,3,1,3,1,1,1,4
A_m9,3,1,0,2,0,1,0,1,0,3,0,2,0
A_m9,4,-1,3,1,3,3,3,0,2,1,3,4,4
A_m9,5,-1,0,1,1,1,3,0,0,0,0,0,0
A_m9,6,-1,2,1,3,4,0,0,0,0,0,0,0
A_m9,7,-1,-1,2,1,4,3,0,0,0,0,0,0
A_m9,8,-1,2,1,3,4,-1,0,0,0,0,0,0
A_m9,9,-1,0,3,4,0,0,0,0,0,0,0,0
A_m9,10,-1,0,2,0,0,0,0,0,0,0,0,0
A_m9,11,4,2,1,0,0,-1,0,0,0,0,0,0
A_m9,12,-1,0,1,1,4,3,0,0,0,0,0,0
A_m9,13,1,3,1,1,1,4,0,0,0,0,0,0
A_m69,1,-1,0,1,2,0,0,0,0,2,4,0,0
A_m69,2,1,3,3,1,3,3,1,2,2,1,3,4
A_m69,3,2,0,1,3,1,1,2,0,1,3,1,1
A_m69,4,-1,3,1,2,3,3,0,3,1,2,4,4
A_m11,1,-1,0,0,0,1,0,0,0,0,0,1,0
A_m11,2,3,1,3,2,1,1,3,1,4,2,1,1
A_m11,3,1,1,1,1,1,3,1,1,1,1,1,4
A_m11,4,-1,3,1,3,3,1,0,2,1,3,4,1
A_m11,5,2,-1,3,4,1,-1,0,0,0,0,0,0
A_m11,6,-1,0,0,3,0,1,0,0,0,0,0,0
A_m11,7,1,3,0,0,0,0,0,0,0,0,0,0
A_m11,8,-1,0,2,3,1,-1,0,0,0,0,0,0
A_m11,9,-1,0,3,2,1,4,0,0,0,0,0,0
A_m11,10,2,-1,3,4,1,0,0,0,0,0,0,0
A_m11,11,-1,0,4,2,1,1,0,0,0,0,0,0
A_m11,12,-1,0,3,4,0,1,0,0,0,0,0,0
A_m11,13,-1,0,4,2,1,0,0,0,0,0,0,0
A_mmaj7,1,-1,0,2,1,1,0,0,0,3,1,2,0
A_mmaj7,2,1,3,2,1,1,1,1,3,2,1,1,1
A_mmaj7,3,-1,1,1,3,3,2,0,1,1,3,4,2
A_mmaj7,4,-1,4,2,1,1,-1,0,4,2,1,1,0
A_mmaj7b5,1,-1,0,1,1,1,4,0,0,1,1,1,4
A_mmaj7b5,2,1,2,2,1,-1,1,1,2,3,1,0,1
A_mmaj7b5,3,-1,-1,1,2,3,2,0,0,1,2,4,3
A_mmaj7b5,4,1,2,3,3,3,-1,1,2,3,3,3,0
A_mmaj9,1,3,1,4,2,0,0,3,1,4,2,0,0
A_mmaj9,2,-1,0,3,2,0,1,0,0,3,2,0,1
A_mmaj9,3,1,3,2,1,1,3,1,3,2,1,1,4
A_mmaj9,4,-1,0,2,2,2,1,0,0,2,3,4,1
A_mmaj11,1,-1,0,0,1,1,0,0,0,0,1,2,0
A_mmaj11,2,1,1,2,1,1,3,1,1,2,1,1,4
A_mmaj11,3,-1,0,1,1,3,2,0,0,1,1,3,2
A_mmaj11,4,-1,3,1,4,3,1,0,2,1,4,3,1
A_add9,1,-1,0,2,4,2,0,0,0,1,3,2,0
A_add9,2,-1,-1,3,2,1,3,0,0,3,2,1,4
A_add9,3,-1,4,3,1,4,1,0,3,2,1,4,1
A_add9,4,-1,2,1,-1,2,2,0,2,1,0,3,4
A_add9,5,-1,0,2,1,0,0,0,0,0,0,0,0
A_add9,6,-1,0,1,4,2,0,0,0,0,0,0,0
A_add9,7,1,3,4,2,0,0,0,0,0,0,0,0
A_add9,8,-1,-1,3,2,1,4,0,0,0,0,0,0
A_add9,9,0,3,4,2,0,0,0,0,0,0,0,0
A_add9,10,-1,2,3,1,0,0,0,0,0,0,0,0
A_madd9,1,-1,0,2,4,1,0,0,0,2,4,1,0
A_madd9,2,-1,-1,3,1,1,3,0,0,3,1,1,4
A_madd9,3,-1,-1,1,3,0,2,0,0,1,3,0,2
A_madd9,4,-1,4,2,1,4,-1,0,3,2,1,4,0
A_/C#,1,-1,3,1,1,4,4,0,3,1,1,4,4
A_/C#,2,-1,3,1,1,1,4,0,3,1,1,1,4
A_/C#,3,-1,1,4,3,2,2,0,1,4,3,2,2
A_/E,1,0,0,2,2,2,0,0,0,1,2,3,0
A_/E,2,-1,3,3,2,1,1,0,3,4,2,1,1
A_/E,3,-1,-1,1,1,1,4,0,0,1,1,1,4
A_/F,1,1,0,2,2,2,0,1,0,2,3,4,0
A_/F,2,-1,-1,3,2,2,0,0,0,3,1,2,0
A_/F,3,1,4,2,2,2,-1,1,4,2,2,2,0
A_/F#,1,2,0,2,2,2,0,1,0,2,3,4,0
A_/F#,2,1,3,1,1,4,4,1,3,1,1,4,4
A_/F#,3,1,3,1,1,1,4,1,3,1,1,1,4
A_/G,1,3,0,2,2,2,0,4,0,1,2,3,0
A_/G,2,-1,-1,1,2,1,1,0,0,1,2,1,1
A_/G,3,2,3,1,1,4,4,2,3,1,1,4,4
A_/G#,1,3,3,1,1,4,4,2,3,1,1,4,4
A_/G#,2,3,3,1,1,1,4,2,3,1,1,1,4
A_/G#,3,-1,-1,2,2,1,1,0,0,2,3,1,1
A_m/C,1,-1,3,2,2,1,0,0,4,2,3,1,0
A_m/C,2,-1,2,1,4,4,4,0,2,1,4,4,4
A_m/C,3,-1,2,1,1,4,4,0,2,1,1,4,4
A_m/E,1,0,0,2,2,1,0,0,0,2,3,1,0
A_m/E,2,0,3,2,2,1,0,0,4,2,3,1,0
A_m/E,3,-1,3,3,1,1,1,0,3,4,1,1,1
A_m/F,1,1,0,2,2,1,0,1,0,3,4,2,0
A_m/F,2,-1,-1,3,2,1,0,0,0,3,2,1,0
A_m/F,3,1,3,2,2,1,-1,1,4,2,3,1,0
A_m/F#,1,2,0,2,2,1,0,2,0,3,4,1,0
A_m/F#,2,-1,-1,1,2,2,2,0,0,1,2,3,4
A_m/F#,3,1,2,1,4,4,4,1,2,1,4,4,4
A_m/G,1,-1,-1,1,1,1,1,0,0,1,1,1,1
A_m/G,2,3,0,2,2,1,0,4,0,2,3,1,0
A_m/G,3,2,2,1,4,4,4,2,3,1,4,4,4
A_m/G#,1,3,2,1,4,4,4,3,2,1,4,4,4
A_m/G#,2,3,2,1,1,4,4,3,2,1,1,4,4
Ab_major,1,4,3,1,1,1,-1,3,2,1,1,1,0
Ab_major,2,1,3,3,2,1,1,1,3,4,2,1,1
Ab_major,3,-1,1,1,3,4,3,0,1,1,2,4,3
Ab_major,4,1,4,3,1,2,1,1,4,3,1,2,1
Ab_minor,1,1,3,3,1,1,1,1,3,4,1,1,1
Ab_minor,2,-1,-1,1,3,4,2,0,0,1,3,4,2
Ab_minor,3,-1,-1,3,2,3,1,0,0,3,2,4,1
Ab_minor,4,1,1,3,3,2,1,1,1,3,4,2,1
Ab_dim,1,4,2,-1,4,3,-1,3,1,0,4,2,0
Ab_dim,2,-1,-1,1,2,-1,2,0,0,1,2,0,3
Ab_dim,3,-1,3,1,-1,1,2,0,4,1,0,2,3
